Pred	Exac
93.50	29.01
99.30	29.01
53.00	29.01
82.70	29.01
68.80	28.99
81.40	28.99
83.60	28.99
93.20	28.99
43.70	28.98
13.70	28.97
29.90	28.97
29.30	28.96
27.90	28.96
62.80	28.96
36.60	28.96
80.80	28.96
43.50	28.96
90.00	28.95
46.30	28.95
86.80	28.95
20.60	28.94
91.00	28.94
79.40	28.94
23.50	28.93
65.90	28.93
21.70	28.93
16.40	28.93
84.50	28.93
20.80	28.92
53.40	28.92
79.60	28.91
29.30	28.91
38.50	28.90
55.60	28.90
21.70	28.90
82.00	28.89
91.30	28.89
32.50	28.89
 9.70	28.89
83.60	28.89
95.20	28.88
75.30	28.87
81.00	28.86
56.00	28.86
22.40	28.85
20.80	28.85
55.80	28.84
73.90	28.84
97.30	28.84
35.70	28.84
21.60	28.84
42.00	28.83
24.50	28.83
45.10	28.82
20.20	28.82
36.10	28.81
89.30	28.81
27.30	28.81
19.80	28.81
80.80	28.81
114.10	28.80
50.40	28.80
93.50	28.80
48.00	28.79
76.80	28.79
63.10	28.79
31.10	28.79
36.90	28.78
101.10	28.78
48.80	28.77
33.30	28.77
20.50	28.77
33.70	28.77
93.00	28.77
12.30	28.77
20.30	28.77
84.40	28.76
92.60	28.76
23.30	28.76
38.90	28.76
97.20	28.76
93.90	28.75
 5.90	28.75
96.40	28.75
28.80	28.75
88.00	28.74
20.60	28.73
18.30	28.73
59.70	28.73
15.70	28.73
22.30	28.73
34.60	28.73
23.40	28.72
24.30	28.72
67.40	28.72
33.10	28.72
 9.80	28.72
22.30	28.71
39.70	28.71
17.50	28.71
81.50	28.70
43.30	28.70
16.20	28.70
88.90	28.70
23.60	28.70
32.80	28.69
100.80	28.69
15.40	28.68
96.40	28.68
50.90	28.68
38.70	28.68
27.90	28.67
88.40	28.67
28.50	28.66
36.60	28.66
77.80	28.66
 7.20	28.66
12.70	28.66
94.40	28.66
 8.50	28.66
29.50	28.65
18.80	28.64
46.60	28.64
41.90	28.64
42.70	28.64
10.20	28.64
13.80	28.64
83.80	28.64
81.70	28.63
53.10	28.63
88.10	28.63
83.00	28.62
21.20	28.62
17.40	28.62
20.50	28.61
78.90	28.61
89.60	28.61
23.50	28.61
82.80	28.60
69.30	28.60
27.50	28.60
44.40	28.60
92.70	28.60
35.70	28.59
22.60	28.59
90.60	28.59
28.80	28.58
96.00	28.58
13.70	28.58
13.80	28.58
17.50	28.58
57.80	28.57
83.70	28.57
26.40	28.57
22.00	28.56
95.40	28.56
 5.70	28.56
83.70	28.56
30.30	28.55
18.80	28.55
88.70	28.55
54.60	28.54
18.80	28.54
78.40	28.54
34.30	28.53
64.10	28.53
17.10	28.52
96.10	28.52
16.90	28.52
31.10	28.52
36.30	28.50
37.00	28.50
57.20	28.50
49.90	28.50
20.10	28.50
84.60	28.49
86.30	28.49
22.40	28.48
27.90	28.48
96.30	28.48
26.90	28.47
14.90	28.47
85.00	28.47
11.10	28.47
31.90	28.46
23.10	28.46
80.40	28.46
32.80	28.45
82.60	28.45
26.60	28.45
 9.30	28.45
47.20	28.45
45.90	28.44
29.20	28.43
57.80	28.43
38.90	28.42
27.00	28.40
75.60	28.40
21.80	28.38
96.30	28.36
78.90	28.36
17.90	28.36
56.90	28.36
17.90	28.36
 8.50	28.36
84.90	28.36
27.00	28.36
76.40	28.36
37.00	28.35
25.00	28.35
92.40	28.35
40.40	28.34
20.80	28.34
104.40	28.34
37.00	28.33
40.40	28.33
50.60	28.32
78.00	28.32
86.60	28.32
89.20	28.31
84.30	28.31
21.10	28.30
26.60	28.30
80.80	28.30
24.10	28.30
22.10	28.29
38.10	28.29
72.90	28.29
44.90	28.28
87.10	28.27
32.80	28.27
82.40	28.27
23.90	28.27
25.40	28.26
89.90	28.25
17.50	28.25
36.80	28.25
40.60	28.25
38.50	28.24
103.30	28.24
52.80	28.24
27.90	28.24
26.10	28.24
79.30	28.23
80.20	28.23
33.30	28.23
23.40	28.23
31.70	28.22
91.40	28.22
80.50	28.22
87.80	28.21
90.70	28.21
21.80	28.21
50.00	28.21
34.80	28.20
107.70	28.20
13.50	28.20
25.60	28.19
37.80	28.19
 8.50	28.19
32.90	28.18
75.20	28.18
28.50	28.18
34.10	28.18
91.30	28.17
74.10	28.17
91.30	28.17
24.40	28.17
30.20	28.17
72.40	28.16
45.20	28.16
 8.50	28.16
29.70	28.16
40.80	28.16
13.30	28.15
82.70	28.15
82.40	28.15
89.00	28.15
48.10	28.15
89.70	28.15
62.90	28.14
25.30	28.14
87.00	28.13
 3.90	28.13
19.60	28.13
40.20	28.13
41.10	28.12
96.30	28.12
31.10	28.12
38.30	28.12
10.70	28.12
95.60	28.11
51.50	28.11
46.50	28.10
57.90	28.09
78.30	28.09
84.40	28.09
19.10	28.09
80.90	28.08
16.50	28.07
70.10	28.07
40.40	28.07
91.10	28.07
45.50	28.07
41.40	28.06
16.50	28.06
94.00	28.06
26.50	28.06
14.10	28.05
80.40	28.05
80.60	28.05
21.50	28.05
79.40	28.05
91.50	28.05
23.00	28.04
35.50	28.04
39.00	28.04
43.20	28.04
79.80	28.04
19.30	28.03
45.80	28.03
49.20	28.01
 6.00	28.01
73.30	28.01
51.70	28.01
34.90	28.01
76.80	28.00
21.40	27.99
49.70	27.99
76.20	27.98
25.90	27.98
22.30	27.98
22.30	27.98
50.00	27.98
 8.90	27.98
46.20	27.97
84.20	27.97
21.10	27.97
66.70	27.96
 8.60	27.95
27.80	27.95
15.60	27.95
92.40	27.93
93.60	27.93
35.20	27.93
60.30	27.92
26.90	27.92
90.30	27.92
68.10	27.92
44.90	27.92
51.80	27.92
27.50	27.92
28.90	27.91
24.90	27.91
19.20	27.91
61.20	27.90
28.00	27.90
20.00	27.90
13.20	27.90
14.70	27.89
40.20	27.89
82.70	27.88
16.20	27.88
16.50	27.88
42.50	27.88
95.50	27.88
 4.90	27.87
66.10	27.87
80.80	27.87
63.00	27.87
91.10	27.86
53.50	27.86
52.60	27.86
105.90	27.86
37.10	27.86
19.80	27.85
39.00	27.84
39.00	27.84
63.60	27.84
93.50	27.84
92.20	27.84
50.00	27.83
93.30	27.83
41.30	27.82
39.70	27.82
108.60	27.82
33.40	27.82
18.80	27.81
27.50	27.81
12.10	27.80
50.50	27.80
42.80	27.79
77.70	27.79
101.60	27.79
83.60	27.79
51.60	27.79
26.60	27.79
67.50	27.79
60.70	27.78
35.30	27.77
25.60	27.77
89.40	27.76
40.30	27.76
17.70	27.76
43.40	27.76
22.30	27.75
13.70	27.75
32.80	27.75
41.20	27.75
75.30	27.75
48.80	27.75
49.50	27.75
47.00	27.74
27.10	27.74
90.80	27.73
83.50	27.72
30.10	27.72
14.20	27.72
86.70	27.71
28.20	27.71
76.60	27.71
35.50	27.71
59.70	27.71
23.40	27.70
10.50	27.70
18.50	27.69
11.40	27.69
103.20	27.69
93.60	27.69
77.70	27.69
38.80	27.69
29.30	27.69
78.00	27.68
84.50	27.68
43.90	27.68
23.10	27.68
88.10	27.68
59.40	27.68
24.80	27.67
88.00	27.67
74.20	27.67
38.40	27.67
83.70	27.67
95.00	27.67
81.30	27.67
105.80	27.66
33.50	27.66
37.90	27.66
27.00	27.65
60.40	27.65
82.00	27.65
14.70	27.65
21.80	27.65
41.80	27.64
27.10	27.64
38.60	27.64
87.60	27.64
32.80	27.63
100.70	27.63
64.20	27.63
16.90	27.63
93.10	27.63
16.70	27.63
86.70	27.63
30.80	27.62
72.10	27.62
60.40	27.62
76.30	27.62
73.80	27.62
83.50	27.61
91.40	27.61
87.80	27.60
78.40	27.60
73.30	27.60
52.40	27.60
84.50	27.60
79.10	27.59
33.10	27.59
86.70	27.57
22.20	27.57
57.60	27.56
55.50	27.56
25.30	27.56
47.50	27.56
77.00	27.56
16.10	27.56
84.80	27.56
92.70	27.55
37.30	27.54
48.90	27.54
70.50	27.54
26.00	27.54
15.90	27.53
60.10	27.53
34.10	27.53
60.80	27.53
43.50	27.52
18.30	27.52
70.60	27.51
58.60	27.51
40.80	27.51
68.30	27.51
82.00	27.51
84.60	27.51
89.50	27.50
98.10	27.49
