Pred	Exac
41.91	30.65
70.05	30.64
69.60	30.64
50.04	30.64
145.35	30.63
75.54	30.63
116.52	30.63
73.30	30.62
38.45	30.62
123.24	30.62
119.59	30.62
109.18	30.62
28.14	30.61
70.63	30.61
38.66	30.60
45.89	30.60
119.22	30.57
84.90	30.56
25.64	30.56
109.03	30.55
31.90	30.54
28.13	30.53
15.90	30.53
139.64	30.52
97.39	30.51
132.42	30.51
35.12	30.48
115.88	30.48
27.05	30.47
41.39	30.46
46.98	30.46
141.58	30.45
43.90	30.45
121.42	30.44
47.45	30.44
55.08	30.44
119.56	30.44
110.11	30.43
132.33	30.42
103.71	30.42
36.07	30.41
21.40	30.40
21.67	30.40
29.21	30.39
112.04	30.38
132.91	30.38
30.77	30.38
139.59	30.37
38.13	30.37
38.74	30.37
18.82	30.37
79.23	30.36
43.27	30.35
138.51	30.35
144.17	30.34
67.59	30.34
130.06	30.34
129.74	30.34
35.98	30.34
121.68	30.32
23.54	30.32
52.44	30.32
72.53	30.32
116.00	30.31
113.17	30.31
132.63	30.31
20.80	30.31
42.54	30.30
129.84	30.29
27.20	30.29
117.07	30.28
87.61	30.26
40.20	30.26
17.53	30.26
28.90	30.25
46.22	30.24
46.06	30.24
28.00	30.23
105.77	30.23
120.67	30.22
132.45	30.22
24.22	30.22
126.55	30.22
34.84	30.21
39.60	30.21
51.29	30.20
21.40	30.20
37.69	30.19
33.18	30.19
10.05	30.19
40.13	30.18
21.41	30.17
52.97	30.17
39.35	30.17
75.33	30.17
42.55	30.16
28.99	30.16
46.41	30.15
41.52	30.15
28.20	30.15
96.79	30.14
38.97	30.14
25.31	30.13
16.05	30.13
101.08	30.13
32.75	30.13
61.10	30.13
34.70	30.12
106.63	30.12
34.84	30.12
32.90	30.12
117.65	30.11
44.36	30.10
44.40	30.09
100.33	30.09
33.11	30.09
30.19	30.08
45.00	30.08
125.43	30.05
107.35	30.05
24.79	30.04
93.90	30.03
146.02	30.01
103.15	30.01
122.39	30.01
133.50	30.00
39.96	30.00
49.34	30.00
35.55	30.00
43.04	30.00
83.37	29.99
137.36	29.99
29.97	29.99
41.31	29.99
104.50	29.99
137.21	29.98
38.27	29.97
23.96	29.97
67.36	29.97
36.68	29.97
40.72	29.96
90.23	29.96
19.31	29.95
140.06	29.94
127.98	29.94
63.59	29.93
49.22	29.91
116.24	29.91
118.24	29.91
132.77	29.91
69.65	29.90
29.52	29.90
105.01	29.89
117.34	29.89
120.53	29.89
32.18	29.89
89.37	29.89
51.28	29.88
34.86	29.88
129.81	29.87
116.08	29.87
134.66	29.85
37.86	29.85
82.14	29.85
107.65	29.85
48.97	29.85
16.59	29.84
29.20	29.84
108.78	29.84
52.57	29.83
114.77	29.83
47.22	29.83
35.03	29.82
94.56	29.82
46.52	29.82
25.28	29.81
120.52	29.81
87.57	29.81
14.61	29.79
99.87	29.78
38.32	29.76
14.32	29.76
13.79	29.75
96.41	29.74
117.98	29.74
37.86	29.73
49.43	29.73
31.36	29.73
47.47	29.73
79.87	29.73
37.05	29.72
94.67	29.72
54.05	29.71
50.17	29.71
74.58	29.71
109.60	29.71
55.06	29.71
39.23	29.71
37.05	29.71
34.85	29.70
88.90	29.70
73.73	29.70
97.57	29.70
127.74	29.69
 8.78	29.69
72.89	29.69
43.40	29.69
113.18	29.69
138.94	29.68
139.98	29.68
117.95	29.68
34.26	29.68
49.16	29.68
