Pred	Exac
16.12	28.97
12.58	28.97
18.55	28.96
20.62	28.96
22.94	28.96
18.71	28.96
23.59	28.96
20.12	28.96
26.23	28.95
21.00	28.95
27.10	28.95
16.94	28.94
28.36	28.94
30.05	28.94
16.64	28.93
24.66	28.93
17.39	28.93
15.38	28.93
26.43	28.93
17.99	28.92
24.85	28.92
26.21	28.91
18.55	28.91
19.53	28.90
16.45	28.90
16.41	28.90
21.73	28.89
28.93	28.89
18.98	28.89
16.76	28.89
30.11	28.89
30.27	28.88
28.21	28.87
28.02	28.86
24.06	28.86
15.24	28.85
15.09	28.85
19.91	28.84
22.56	28.84
28.12	28.84
18.90	28.84
17.45	28.84
18.53	28.83
20.50	28.83
17.39	28.82
15.03	28.82
14.27	28.81
27.94	28.81
15.76	28.81
16.15	28.81
21.94	28.81
30.71	28.80
19.86	28.80
26.99	28.80
19.67	28.79
30.05	28.79
25.64	28.79
15.48	28.79
16.11	28.78
31.37	28.78
23.89	28.77
17.42	28.77
19.24	28.77
19.52	28.77
28.53	28.77
17.17	28.77
14.43	28.77
25.81	28.76
27.43	28.76
19.14	28.76
14.84	28.76
30.16	28.76
30.36	28.75
15.27	28.75
29.16	28.75
15.55	28.75
26.88	28.74
19.84	28.73
17.94	28.73
30.73	28.73
17.35	28.73
12.93	28.73
15.82	28.73
15.50	28.72
11.69	28.72
29.94	28.72
17.02	28.72
18.53	28.72
18.80	28.71
19.50	28.71
13.50	28.71
28.12	28.70
18.72	28.70
12.89	28.70
28.75	28.70
17.51	28.70
19.63	28.69
26.37	28.69
14.77	28.68
26.28	28.68
20.46	28.68
16.91	28.68
16.82	28.67
24.13	28.67
16.59	28.66
17.08	28.66
24.08	28.66
18.09	28.66
17.13	28.66
26.75	28.66
15.89	28.66
17.34	28.65
18.32	28.64
17.36	28.64
17.69	28.64
20.89	28.64
15.90	28.64
18.33	28.64
29.81	28.64
28.24	28.63
19.93	28.63
24.57	28.63
22.50	28.62
16.88	28.62
18.47	28.62
19.24	28.61
27.69	28.61
27.23	28.61
17.59	28.61
27.92	28.60
22.99	28.60
17.67	28.60
18.40	28.60
26.64	28.60
17.89	28.59
19.27	28.59
25.75	28.59
16.66	28.58
30.03	28.58
14.99	28.58
13.69	28.58
18.53	28.58
22.16	28.57
27.07	28.57
17.04	28.57
13.44	28.56
28.22	28.56
15.65	28.56
24.39	28.56
17.12	28.55
18.24	28.55
27.54	28.55
25.45	28.54
17.34	28.54
24.23	28.54
21.59	28.53
24.53	28.53
16.41	28.52
27.99	28.52
20.11	28.52
16.56	28.52
17.59	28.50
20.21	28.50
