0.102124	0.102124	0.102124	0.102124	0.102124	0.102124	0.102124	0.102124	0.102124	0.102124	0.102124	0.102124	0.102124	0.102124	0.102124	0.102124	0.102124	0.102124	0.102124	0.102124	0.102124	0.102124	0.102124	0.102124	0.102124	0.102124	0.102124	0.102124	0.102124	0.102124	0.102124	0.102124	0.102124	0.102124	0.102124	0.102124	0.102124	0.102124	0.102124	0.102124	0.102124	0.102124	0.102124	0.102124	0.102124	0.102124	0.102124	0.102124	0.102124	0.102124	0.102124	0.102124	0.102124	0.102124	0.102124	0.102124	0.102124	0.102124	0.102124	0.102124	0.102124	0.102124	0.102124	0.102124	0.102124	0.102124	0.102124	0.102124	0.102124	0.102124	0.102124	0.102124	0.102124	0.102124	0.102124	0.102124	0.102124	0.102124	0.102124	0.102124	0.102124	0.102124	0.102124	0.102124	0.102124	0.102124	0.102124	0.102124	0.102124	0.102124	0.102124	0.102124	0.102124	0.102124	0.102124	0.102124	0.102124	0.102124	0.102124	0.102124
0.524385	0.524385	0.524385	0.524385	0.524385	0.524385	0.524385	0.524385	0.524385	0.524385	0.524385	0.524385	0.524385	0.524385	0.524385	0.524385	0.524385	0.524385	0.524385	0.524385	0.524385	0.524385	0.524385	0.524385	0.524385	0.524385	0.524385	0.524385	0.524385	0.524385	0.524385	0.524385	0.524385	0.524385	0.524385	0.524385	0.524385	0.524385	0.524385	0.524385	0.524385	0.524385	0.524385	0.524385	0.524385	0.524385	0.524385	0.524385	0.524385	0.524385	0.524385	0.524385	0.524385	0.524385	0.524385	0.524385	0.524385	0.524385	0.524385	0.524385	0.524385	0.524385	0.524385	0.524385	0.524385	0.524385	0.524385	0.524385	0.524385	0.524385	0.524385	0.524385	0.524385	0.524385	0.524385	0.524385	0.524385	0.524385	0.524385	0.524385	0.524385	0.524385	0.524385	0.524385	0.524385	0.524385	0.524385	0.524385	0.524385	0.524385	0.524385	0.524385	0.524385	0.524385	0.524385	0.524385	0.524385	0.524385	0.524385	0.524385
-1.922525	-1.922525	-1.922525	-1.922525	-1.922525	-1.922525	-1.922525	-1.922525	-1.922525	-1.922525	-1.922525	-1.922525	-1.922525	-1.922525	-1.922525	-1.922525	-1.922525	-1.922525	-1.922525	-1.922525	-1.922525	-1.922525	-1.922525	-1.922525	-1.922525	-1.922525	-1.922525	-1.922525	-1.922525	-1.922525	-1.922525	-1.922525	-1.922525	-1.922525	-1.922525	-1.922525	-1.922525	-1.922525	-1.922525	-1.922525	-1.922525	-1.922525	-1.922525	-1.922525	-1.922525	-1.922525	-1.922525	-1.922525	-1.922525	-1.922525	-1.922525	-1.922525	-1.922525	-1.922525	-1.922525	-1.922525	-1.922525	-1.922525	-1.922525	-1.922525	-1.922525	-1.922525	-1.922525	-1.922525	-1.922525	-1.922525	-1.922525	-1.922525	-1.922525	-1.922525	-1.922525	-1.922525	-1.922525	-1.922525	-1.922525	-1.922525	-1.922525	-1.922525	-1.922525	-1.922525	-1.922525	-1.922525	-1.922525	-1.922525	-1.922525	-1.922525	-1.922525	-1.922525	-1.922525	-1.922525	-1.922525	-1.922525	-1.922525	-1.922525	-1.922525	-1.922525	-1.922525	-1.922525	-1.922525	-1.922525
-2.787397	-2.787397	-2.787397	-2.787397	-2.787397	-2.787397	-2.787397	-2.787397	-2.787397	-2.787397	-2.787397	-2.787397	-2.787397	-2.787397	-2.787397	-2.787397	-2.787397	-2.787397	-2.787397	-2.787397	-2.787397	-2.787397	-2.787397	-2.787397	-2.787397	-2.787397	-2.787397	-2.787397	-2.787397	-2.787397	-2.787397	-2.787397	-2.787397	-2.787397	-2.787397	-2.787397	-2.787397	-2.787397	-2.787397	-2.787397	-2.787397	-2.787397	-2.787397	-2.787397	-2.787397	-2.787397	-2.787397	-2.787397	-2.787397	-2.787397	-2.787397	-2.787397	-2.787397	-2.787397	-2.787397	-2.787397	-2.787397	-2.787397	-2.787397	-2.787397	-2.787397	-2.787397	-2.787397	-2.787397	-2.787397	-2.787397	-2.787397	-2.787397	-2.787397	-2.787397	-2.787397	-2.787397	-2.787397	-2.787397	-2.787397	-2.787397	-2.787397	-2.787397	-2.787397	-2.787397	-2.787397	-2.787397	-2.787397	-2.787397	-2.787397	-2.787397	-2.787397	-2.787397	-2.787397	-2.787397	-2.787397	-2.787397	-2.787397	-2.787397	-2.787397	-2.787397	-2.787397	-2.787397	-2.787397	-2.787397
-0.222551	-0.222551	-0.222551	-0.222551	-0.222551	-0.222551	-0.222551	-0.222551	-0.222551	-0.222551	-0.222551	-0.222551	-0.222551	-0.222551	-0.222551	-0.222551	-0.222551	-0.222551	-0.222551	-0.222551	-0.222551	-0.222551	-0.222551	-0.222551	-0.222551	-0.222551	-0.222551	-0.222551	-0.222551	-0.222551	-0.222551	-0.222551	-0.222551	-0.222551	-0.222551	-0.222551	-0.222551	-0.222551	-0.222551	-0.222551	-0.222551	-0.222551	-0.222551	-0.222551	-0.222551	-0.222551	-0.222551	-0.222551	-0.222551	-0.222551	-0.222551	-0.222551	-0.222551	-0.222551	-0.222551	-0.222551	-0.222551	-0.222551	-0.222551	-0.222551	-0.222551	-0.222551	-0.222551	-0.222551	-0.222551	-0.222551	-0.222551	-0.222551	-0.222551	-0.222551	-0.222551	-0.222551	-0.222551	-0.222551	-0.222551	-0.222551	-0.222551	-0.222551	-0.222551	-0.222551	-0.222551	-0.222551	-0.222551	-0.222551	-0.222551	-0.222551	-0.222551	-0.222551	-0.222551	-0.222551	-0.222551	-0.222551	-0.222551	-0.222551	-0.222551	-0.222551	-0.222551	-0.222551	-0.222551	-0.222551
-1.166152	-1.166152	-1.166152	-1.166152	-1.166152	-1.166152	-1.166152	-1.166152	-1.166152	-1.166152	-1.166152	-1.166152	-1.166152	-1.166152	-1.166152	-1.166152	-1.166152	-1.166152	-1.166152	-1.166152	-1.166152	-1.166152	-1.166152	-1.166152	-1.166152	-1.166152	-1.166152	-1.166152	-1.166152	-1.166152	-1.166152	-1.166152	-1.166152	-1.166152	-1.166152	-1.166152	-1.166152	-1.166152	-1.166152	-1.166152	-1.166152	-1.166152	-1.166152	-1.166152	-1.166152	-1.166152	-1.166152	-1.166152	-1.166152	-1.166152	-1.166152	-1.166152	-1.166152	-1.166152	-1.166152	-1.166152	-1.166152	-1.166152	-1.166152	-1.166152	-1.166152	-1.166152	-1.166152	-1.166152	-1.166152	-1.166152	-1.166152	-1.166152	-1.166152	-1.166152	-1.166152	-1.166152	-1.166152	-1.166152	-1.166152	-1.166152	-1.166152	-1.166152	-1.166152	-1.166152	-1.166152	-1.166152	-1.166152	-1.166152	-1.166152	-1.166152	-1.166152	-1.166152	-1.166152	-1.166152	-1.166152	-1.166152	-1.166152	-1.166152	-1.166152	-1.166152	-1.166152	-1.166152	-1.166152	-1.166152
-0.030754	-0.030754	-0.030754	-0.030754	-0.030754	-0.030754	-0.030754	-0.030754	-0.030754	-0.030754	-0.030754	-0.030754	-0.030754	-0.030754	-0.030754	-0.030754	-0.030754	-0.030754	-0.030754	-0.030754	-0.030754	-0.030754	-0.030754	-0.030754	-0.030754	-0.030754	-0.030754	-0.030754	-0.030754	-0.030754	-0.030754	-0.030754	-0.030754	-0.030754	-0.030754	-0.030754	-0.030754	-0.030754	-0.030754	-0.030754	-0.030754	-0.030754	-0.030754	-0.030754	-0.030754	-0.030754	-0.030754	-0.030754	-0.030754	-0.030754	-0.030754	-0.030754	-0.030754	-0.030754	-0.030754	-0.030754	-0.030754	-0.030754	-0.030754	-0.030754	-0.030754	-0.030754	-0.030754	-0.030754	-0.030754	-0.030754	-0.030754	-0.030754	-0.030754	-0.030754	-0.030754	-0.030754	-0.030754	-0.030754	-0.030754	-0.030754	-0.030754	-0.030754	-0.030754	-0.030754	-0.030754	-0.030754	-0.030754	-0.030754	-0.030754	-0.030754	-0.030754	-0.030754	-0.030754	-0.030754	-0.030754	-0.030754	-0.030754	-0.030754	-0.030754	-0.030754	-0.030754	-0.030754	-0.030754	-0.030754
0.187877	0.187877	0.187877	0.187877	0.187877	0.187877	0.187877	0.187877	0.187877	0.187877	0.187877	0.187877	0.187877	0.187877	0.187877	0.187877	0.187877	0.187877	0.187877	0.187877	0.187877	0.187877	0.187877	0.187877	0.187877	0.187877	0.187877	0.187877	0.187877	0.187877	0.187877	0.187877	0.187877	0.187877	0.187877	0.187877	0.187877	0.187877	0.187877	0.187877	0.187877	0.187877	0.187877	0.187877	0.187877	0.187877	0.187877	0.187877	0.187877	0.187877	0.187877	0.187877	0.187877	0.187877	0.187877	0.187877	0.187877	0.187877	0.187877	0.187877	0.187877	0.187877	0.187877	0.187877	0.187877	0.187877	0.187877	0.187877	0.187877	0.187877	0.187877	0.187877	0.187877	0.187877	0.187877	0.187877	0.187877	0.187877	0.187877	0.187877	0.187877	0.187877	0.187877	0.187877	0.187877	0.187877	0.187877	0.187877	0.187877	0.187877	0.187877	0.187877	0.187877	0.187877	0.187877	0.187877	0.187877	0.187877	0.187877	0.187877
-1.640764	-1.640764	-1.640764	-1.640764	-1.640764	-1.640764	-1.640764	-1.640764	-1.640764	-1.640764	-1.640764	-1.640764	-1.640764	-1.640764	-1.640764	-1.640764	-1.640764	-1.640764	-1.640764	-1.640764	-1.640764	-1.640764	-1.640764	-1.640764	-1.640764	-1.640764	-1.640764	-1.640764	-1.640764	-1.640764	-1.640764	-1.640764	-1.640764	-1.640764	-1.640764	-1.640764	-1.640764	-1.640764	-1.640764	-1.640764	-1.640764	-1.640764	-1.640764	-1.640764	-1.640764	-1.640764	-1.640764	-1.640764	-1.640764	-1.640764	-1.640764	-1.640764	-1.640764	-1.640764	-1.640764	-1.640764	-1.640764	-1.640764	-1.640764	-1.640764	-1.640764	-1.640764	-1.640764	-1.640764	-1.640764	-1.640764	-1.640764	-1.640764	-1.640764	-1.640764	-1.640764	-1.640764	-1.640764	-1.640764	-1.640764	-1.640764	-1.640764	-1.640764	-1.640764	-1.640764	-1.640764	-1.640764	-1.640764	-1.640764	-1.640764	-1.640764	-1.640764	-1.640764	-1.640764	-1.640764	-1.640764	-1.640764	-1.640764	-1.640764	-1.640764	-1.640764	-1.640764	-1.640764	-1.640764	-1.640764
-0.296796	-0.296796	-0.296796	-0.296796	-0.296796	-0.296796	-0.296796	-0.296796	-0.296796	-0.296796	-0.296796	-0.296796	-0.296796	-0.296796	-0.296796	-0.296796	-0.296796	-0.296796	-0.296796	-0.296796	-0.296796	-0.296796	-0.296796	-0.296796	-0.296796	-0.296796	-0.296796	-0.296796	-0.296796	-0.296796	-0.296796	-0.296796	-0.296796	-0.296796	-0.296796	-0.296796	-0.296796	-0.296796	-0.296796	-0.296796	-0.296796	-0.296796	-0.296796	-0.296796	-0.296796	-0.296796	-0.296796	-0.296796	-0.296796	-0.296796	-0.296796	-0.296796	-0.296796	-0.296796	-0.296796	-0.296796	-0.296796	-0.296796	-0.296796	-0.296796	-0.296796	-0.296796	-0.296796	-0.296796	-0.296796	-0.296796	-0.296796	-0.296796	-0.296796	-0.296796	-0.296796	-0.296796	-0.296796	-0.296796	-0.296796	-0.296796	-0.296796	-0.296796	-0.296796	-0.296796	-0.296796	-0.296796	-0.296796	-0.296796	-0.296796	-0.296796	-0.296796	-0.296796	-0.296796	-0.296796	-0.296796	-0.296796	-0.296796	-0.296796	-0.296796	-0.296796	-0.296796	-0.296796	-0.296796	-0.296796
0.067551	0.067551	0.067551	0.067551	0.067551	0.067551	0.067551	0.067551	0.067551	0.067551	0.067551	0.067551	0.067551	0.067551	0.067551	0.067551	0.067551	0.067551	0.067551	0.067551	0.067551	0.067551	0.067551	0.067551	0.067551	0.067551	0.067551	0.067551	0.067551	0.067551	0.067551	0.067551	0.067551	0.067551	0.067551	0.067551	0.067551	0.067551	0.067551	0.067551	0.067551	0.067551	0.067551	0.067551	0.067551	0.067551	0.067551	0.067551	0.067551	0.067551	0.067551	0.067551	0.067551	0.067551	0.067551	0.067551	0.067551	0.067551	0.067551	0.067551	0.067551	0.067551	0.067551	0.067551	0.067551	0.067551	0.067551	0.067551	0.067551	0.067551	0.067551	0.067551	0.067551	0.067551	0.067551	0.067551	0.067551	0.067551	0.067551	0.067551	0.067551	0.067551	0.067551	0.067551	0.067551	0.067551	0.067551	0.067551	0.067551	0.067551	0.067551	0.067551	0.067551	0.067551	0.067551	0.067551	0.067551	0.067551	0.067551	0.067551
0.164918	0.164918	0.164918	0.164918	0.164918	0.164918	0.164918	0.164918	0.164918	0.164918	0.164918	0.164918	0.164918	0.164918	0.164918	0.164918	0.164918	0.164918	0.164918	0.164918	0.164918	0.164918	0.164918	0.164918	0.164918	0.164918	0.164918	0.164918	0.164918	0.164918	0.164918	0.164918	0.164918	0.164918	0.164918	0.164918	0.164918	0.164918	0.164918	0.164918	0.164918	0.164918	0.164918	0.164918	0.164918	0.164918	0.164918	0.164918	0.164918	0.164918	0.164918	0.164918	0.164918	0.164918	0.164918	0.164918	0.164918	0.164918	0.164918	0.164918	0.164918	0.164918	0.164918	0.164918	0.164918	0.164918	0.164918	0.164918	0.164918	0.164918	0.164918	0.164918	0.164918	0.164918	0.164918	0.164918	0.164918	0.164918	0.164918	0.164918	0.164918	0.164918	0.164918	0.164918	0.164918	0.164918	0.164918	0.164918	0.164918	0.164918	0.164918	0.164918	0.164918	0.164918	0.164918	0.164918	0.164918	0.164918	0.164918	0.164918
0.339527	0.339527	0.339527	0.339527	0.339527	0.339527	0.339527	0.339527	0.339527	0.339527	0.339527	0.339527	0.339527	0.339527	0.339527	0.339527	0.339527	0.339527	0.339527	0.339527	0.339527	0.339527	0.339527	0.339527	0.339527	0.339527	0.339527	0.339527	0.339527	0.339527	0.339527	0.339527	0.339527	0.339527	0.339527	0.339527	0.339527	0.339527	0.339527	0.339527	0.339527	0.339527	0.339527	0.339527	0.339527	0.339527	0.339527	0.339527	0.339527	0.339527	0.339527	0.339527	0.339527	0.339527	0.339527	0.339527	0.339527	0.339527	0.339527	0.339527	0.339527	0.339527	0.339527	0.339527	0.339527	0.339527	0.339527	0.339527	0.339527	0.339527	0.339527	0.339527	0.339527	0.339527	0.339527	0.339527	0.339527	0.339527	0.339527	0.339527	0.339527	0.339527	0.339527	0.339527	0.339527	0.339527	0.339527	0.339527	0.339527	0.339527	0.339527	0.339527	0.339527	0.339527	0.339527	0.339527	0.339527	0.339527	0.339527	0.339527
-1.061228	-1.061228	-1.061228	-1.061228	-1.061228	-1.061228	-1.061228	-1.061228	-1.061228	-1.061228	-1.061228	-1.061228	-1.061228	-1.061228	-1.061228	-1.061228	-1.061228	-1.061228	-1.061228	-1.061228	-1.061228	-1.061228	-1.061228	-1.061228	-1.061228	-1.061228	-1.061228	-1.061228	-1.061228	-1.061228	-1.061228	-1.061228	-1.061228	-1.061228	-1.061228	-1.061228	-1.061228	-1.061228	-1.061228	-1.061228	-1.061228	-1.061228	-1.061228	-1.061228	-1.061228	-1.061228	-1.061228	-1.061228	-1.061228	-1.061228	-1.061228	-1.061228	-1.061228	-1.061228	-1.061228	-1.061228	-1.061228	-1.061228	-1.061228	-1.061228	-1.061228	-1.061228	-1.061228	-1.061228	-1.061228	-1.061228	-1.061228	-1.061228	-1.061228	-1.061228	-1.061228	-1.061228	-1.061228	-1.061228	-1.061228	-1.061228	-1.061228	-1.061228	-1.061228	-1.061228	-1.061228	-1.061228	-1.061228	-1.061228	-1.061228	-1.061228	-1.061228	-1.061228	-1.061228	-1.061228	-1.061228	-1.061228	-1.061228	-1.061228	-1.061228	-1.061228	-1.061228	-1.061228	-1.061228	-1.061228
