Pred	Exac
33.91	977.98
34.58	974.32
33.25	971.64
33.62	972.88
30.33	971.63
34.36	970.82
33.06	972.03
33.06	971.97
36.12	974.65
34.10	973.65
34.10	972.75
36.86	975.24
34.94	967.98
36.38	971.09
32.78	973.37
32.78	974.37
32.54	972.86
35.57	976.57
35.02	974.23
39.51	982.86
37.14	979.38
32.53	971.18
30.26	968.03
29.41	969.84
29.78	966.70
33.20	971.64
31.65	972.85
26.62	966.34
25.48	964.14
31.45	965.22
25.76	960.37
27.44	965.23
30.95	965.52
28.40	968.18
30.62	968.05
31.44	968.79
29.64	969.10
29.91	964.54
30.03	963.95
25.51	965.93
28.45	964.72
30.23	966.45
30.32	968.95
28.82	969.11
30.62	968.32
31.04	970.46
30.17	969.10
30.51	970.81
30.02	970.75
25.17	967.54
34.58	977.79
33.25	980.04
34.03	974.83
25.64	969.43
25.03	968.81
32.18	975.24
31.51	976.83
39.62	983.72
35.19	978.26
36.43	972.19
39.56	979.58
39.20	976.87
39.44	980.76
31.46	967.69
30.06	968.33
30.06	967.53
28.34	968.17
29.20	967.24
38.00	971.93
35.54	971.83
30.30	975.13
32.51	979.02
32.42	977.28
32.52	979.02
37.40	976.73
34.42	974.15
34.75	974.50
30.40	971.18
29.70	968.88
29.00	967.17
29.25	967.20
29.05	966.15
31.60	965.35
27.85	965.60
31.44	963.10
29.48	965.01
29.48	965.69
28.95	964.48
28.04	964.61
33.02	967.55
31.46	966.71
32.04	964.22
30.28	969.17
36.45	971.45
36.45	972.80
37.49	976.06
39.26	977.89
41.93	977.94
42.89	977.96
44.33	977.30
44.98	977.31
38.88	972.39
37.32	978.90
43.74	982.52
39.62	979.25
36.60	976.26
36.49	975.65
36.31	974.22
33.81	967.30
37.32	968.02
46.90	971.67
45.55	970.85
46.05	971.25
35.78	966.08
35.78	966.07
33.46	963.38
33.84	965.17
36.51	967.96
35.07	967.72
37.03	970.94
34.64	969.55
33.40	968.01
33.95	967.69
33.16	967.82
31.58	964.64
31.77	963.19
35.85	965.89
33.46	967.17
36.11	973.33
37.21	973.87
36.31	973.87
37.30	974.71
33.59	970.91
31.88	965.50
32.99	965.78
29.96	964.39
32.94	966.86
30.42	967.91
