Pred	Exac
 2.48	973.33
 1.79	973.87
 1.68	973.87
 2.47	974.71
 1.08	970.91
 5.13	965.50
 3.90	965.78
 7.11	964.39
10.70	966.86
 6.47	967.91
 8.03	965.72
 8.03	964.20
 8.03	964.41
13.43	965.93
 8.40	964.90
 6.54	964.88
 5.05	962.95
 4.80	961.28
 9.60	969.58
11.05	969.23
14.37	962.50
12.99	962.31
13.68	963.31
11.84	964.93
 8.88	965.49
 9.57	965.60
13.82	965.67
15.61	966.31
13.58	969.48
14.74	971.09
18.87	972.79
19.44	973.53
22.07	976.72
22.07	978.70
22.07	979.56
15.71	976.38
25.42	973.83
23.95	975.45
21.48	974.37
19.07	978.42
21.89	980.20
24.50	986.17
30.12	983.98
24.60	980.73
24.15	981.57
23.20	980.86
24.32	980.25
22.55	980.25
22.36	981.00
17.06	983.70
16.20	985.40
19.23	981.94
14.58	973.88
14.58	970.45
12.91	969.67
11.54	969.16
12.25	974.62
12.47	974.67
12.04	973.97
13.19	970.29
10.86	971.62
10.86	971.35
10.86	974.58
11.39	978.10
15.99	979.43
15.11	974.60
18.66	975.09
17.67	975.16
16.28	973.85
14.86	972.60
13.81	978.28
17.93	978.72
16.41	978.40
13.43	977.87
13.46	979.10
13.23	978.61
21.50	977.57
21.50	977.47
18.69	972.94
18.69	976.02
18.69	974.69
 8.30	965.65
 9.71	965.67
 9.71	965.71
14.57	970.89
26.80	975.51
19.72	974.30
24.96	976.63
25.10	978.19
23.92	979.40
16.45	976.45
10.86	971.26
11.29	970.78
 9.23	971.29
 9.46	970.99
 9.46	970.23
 6.94	968.75
 5.46	967.44
 4.35	968.98
 6.41	969.22
 7.04	969.74
 7.90	964.56
14.48	969.09
13.73	968.74
11.39	963.96
10.70	967.62
10.70	968.16
13.61	967.59
 9.44	964.56
 9.44	961.39
 6.78	957.65
 5.38	959.63
 5.38	961.89
 9.05	960.03
10.17	959.55
11.81	959.31
11.81	961.08
 7.64	964.41
 7.64	962.87
18.97	960.43
18.97	956.20
18.97	959.00
15.09	966.31
15.09	966.21
18.79	964.73
16.04	967.76
12.47	969.31
12.47	965.90
13.15	967.79
16.37	971.07
17.29	967.37
19.70	972.38
16.44	972.33
23.86	971.81
23.86	971.21
 8.11	975.73
12.29	975.59
 9.20	975.09
 9.20	973.52
 9.51	972.21
 8.54	969.04
 5.33	968.18
 3.99	969.45
 3.50	967.87
 5.87	968.00
 7.26	969.49
 5.47	972.66
 6.75	969.79
 5.38	970.77
 2.48	970.48
 6.90	971.17
 5.68	971.04
 5.68	969.42
 5.23	968.17
 7.08	967.81
 7.73	967.07
 7.02	967.34
 8.91	966.01
 7.97	972.60
 8.50	972.78
 2.90	967.94
 5.58	969.68
 8.14	970.21
 7.36	966.54
 6.65	965.51
 6.65	964.22
 6.17	964.19
 7.87	964.22
 5.76	966.66
 5.20	966.78
 4.51	967.55
 3.91	966.54
 3.91	965.50
 5.10	965.90
 5.10	967.44
 5.86	966.24
 3.44	966.66
 4.42	965.52
 5.12	962.77
 5.12	962.75
 9.07	962.51
10.58	962.16
11.13	963.75
 6.68	963.89
 7.85	965.11
 5.68	961.69
 5.55	963.18
 4.31	963.47
 7.13	961.61
 7.45	967.21
 6.65	972.29
 9.04	969.15
 8.51	972.03
 8.25	970.74
 8.21	972.36
 2.35	962.56
 4.24	965.76
 4.09	965.88
 5.11	971.99
 2.32	964.58
 0.34	963.91
 0.34	965.03
 4.49	977.42
 5.56	975.01
 5.18	974.31
 5.95	977.68
 3.65	970.97
 1.89	968.62
 3.15	977.29
 1.16	974.67
 3.47	974.37
 4.50	974.61
 4.18	974.61
 3.29	969.03
 6.59	971.94
 4.68	969.42
 7.49	971.72
 6.24	971.88
 5.35	970.38
 4.63	967.88
 4.78	968.61
 4.72	969.13
 6.48	968.31
 8.26	968.29
 7.99	965.55
 7.99	964.14
 5.51	965.11
 6.20	964.03
 4.99	964.02
 4.99	963.12
 4.99	963.99
 5.18	960.78
 6.86	963.59
 5.11	968.96
 3.36	970.80
 3.36	968.61
 3.07	968.79
 3.33	961.94
 6.13	962.91
 3.93	962.36
 4.14	964.48
 4.68	957.88
 8.85	972.58
 8.88	973.22
 9.75	973.23
11.29	974.87
11.29	973.59
13.15	974.10
10.90	975.29
14.22	978.36
