 6.18	  -1.106195e+01
 6.19	  -1.104620e+01
 6.20	  -1.103046e+01
 6.21	  -1.101475e+01
 6.22	  -1.099905e+01
 6.23	  -1.098337e+01
 6.24	  -1.096771e+01
 6.25	  -1.095207e+01
 6.26	  -1.093645e+01
 6.27	  -1.092085e+01
 6.28	  -1.090526e+01
 6.29	  -1.088970e+01
 6.30	  -1.087416e+01
 6.31	  -1.085863e+01
 6.32	  -1.084313e+01
 6.33	  -1.082764e+01
 6.34	  -1.081218e+01
 6.35	  -1.079674e+01
 6.36	  -1.078131e+01
 6.37	  -1.076591e+01
 6.38	  -1.075053e+01
 6.39	  -1.073516e+01
 6.40	  -1.071982e+01
 6.41	  -1.070450e+01
 6.42	  -1.068920e+01
 6.43	  -1.067392e+01
 6.44	  -1.065866e+01
 6.45	  -1.064342e+01
 6.46	  -1.062821e+01
 6.47	  -1.061301e+01
 6.48	  -1.059783e+01
 6.49	  -1.058268e+01
 6.50	  -1.056755e+01
 6.51	  -1.055244e+01
 6.52	  -1.053735e+01
 6.53	  -1.052228e+01
 6.54	  -1.050724e+01
 6.55	  -1.049221e+01
 6.56	  -1.047721e+01
 6.57	  -1.046223e+01
 6.58	  -1.044727e+01
 6.59	  -1.043233e+01
 6.60	  -1.041742e+01
 6.61	  -1.040252e+01
 6.62	  -1.038765e+01
 6.63	  -1.037280e+01
 6.64	  -1.035798e+01
 6.65	  -1.034317e+01
 6.66	  -1.032839e+01
 6.67	  -1.031363e+01
 6.68	  -1.029890e+01
 6.69	  -1.028418e+01
 6.70	  -1.026949e+01
 6.71	  -1.025482e+01
 6.72	  -1.024017e+01
 6.73	  -1.022555e+01
 6.74	  -1.021095e+01
 6.75	  -1.019637e+01
 6.76	  -1.018181e+01
 6.77	  -1.016728e+01
 6.78	  -1.015277e+01
 6.79	  -1.013828e+01
 6.80	  -1.012382e+01
 6.81	  -1.010938e+01
 6.82	  -1.009496e+01
 6.83	  -1.008056e+01
 6.84	  -1.006619e+01
 6.85	  -1.005184e+01
 6.86	  -1.003752e+01
 6.87	  -1.002322e+01
 6.88	  -1.000894e+01
 6.89	  -9.994681e+00
 6.90	  -9.980448e+00
 6.91	  -9.966239e+00
 6.92	  -9.952053e+00
 6.93	  -9.937891e+00
 6.94	  -9.923752e+00
 6.95	  -9.909636e+00
 6.96	  -9.895544e+00
 6.97	  -9.881476e+00
 6.98	  -9.867431e+00
 6.99	  -9.853409e+00
 7.00	  -9.839411e+00
 7.01	  -9.825437e+00
 7.02	  -9.811486e+00
 7.03	  -9.797559e+00
 7.04	  -9.783655e+00
 7.05	  -9.769775e+00
 7.06	  -9.755919e+00
 7.07	  -9.742087e+00
 7.08	  -9.728278e+00
 7.09	  -9.714493e+00
 7.10	  -9.700731e+00
 7.11	  -9.686994e+00
 7.12	  -9.673280e+00
 7.13	  -9.659590e+00
 7.14	  -9.645923e+00
 7.15	  -9.632281e+00
 7.16	  -9.618662e+00
 7.17	  -9.605067e+00
 7.18	  -9.591496e+00
 7.19	  -9.577948e+00
 7.20	  -9.564425e+00
 7.21	  -9.550925e+00
 7.22	  -9.537449e+00
 7.23	  -9.523997e+00
 7.24	  -9.510569e+00
 7.25	  -9.497164e+00
 7.26	  -9.483784e+00
 7.27	  -9.470427e+00
 7.28	  -9.457094e+00
 7.29	  -9.443785e+00
 7.30	  -9.430500e+00
 7.31	  -9.417239e+00
 7.32	  -9.404002e+00
 7.33	  -9.390788e+00
 7.34	  -9.377598e+00
 7.35	  -9.364432e+00
 7.36	  -9.351290e+00
 7.37	  -9.338172e+00
 7.38	  -9.325078e+00
 7.39	  -9.312007e+00
 7.40	  -9.298960e+00
 7.41	  -9.285938e+00
 7.42	  -9.272938e+00
 7.43	  -9.259963e+00
 7.44	  -9.247012e+00
 7.45	  -9.234084e+00
 7.46	  -9.221180e+00
 7.47	  -9.208300e+00
 7.48	  -9.195443e+00
 7.49	  -9.182611e+00
 7.50	  -9.169802e+00
 7.51	  -9.157016e+00
 7.52	  -9.144255e+00
 7.53	  -9.131517e+00
 7.54	  -9.118803e+00
 7.55	  -9.106113e+00
 7.56	  -9.093446e+00
 7.57	  -9.080803e+00
 7.58	  -9.068183e+00
 7.59	  -9.055588e+00
 7.60	  -9.043015e+00
 7.61	  -9.030467e+00
 7.62	  -9.017942e+00
 7.63	  -9.005440e+00
 7.64	  -8.992962e+00
 7.65	  -8.980508e+00
 7.66	  -8.968077e+00
 7.67	  -8.955670e+00
 7.68	  -8.943286e+00
 7.69	  -8.930925e+00
 7.70	  -8.918588e+00
 7.71	  -8.906274e+00
 7.72	  -8.893984e+00
 7.73	  -8.881717e+00
 7.74	  -8.869474e+00
 7.75	  -8.857254e+00
 7.76	  -8.845057e+00
 7.77	  -8.832884e+00
 7.78	  -8.820733e+00
 7.79	  -8.808606e+00
 7.80	  -8.796503e+00
 7.81	  -8.784422e+00
 7.82	  -8.772365e+00
 7.83	  -8.760330e+00
 7.84	  -8.748319e+00
 7.85	  -8.736331e+00
 7.86	  -8.724367e+00
 7.87	  -8.712425e+00
 7.88	  -8.700506e+00
 7.89	  -8.688610e+00
 7.90	  -8.676738e+00
 7.91	  -8.664888e+00
 7.92	  -8.653061e+00
 7.93	  -8.641257e+00
 7.94	  -8.629476e+00
 7.95	  -8.617718e+00
 7.96	  -8.605983e+00
 7.97	  -8.594270e+00
 7.98	  -8.582581e+00
 7.99	  -8.570914e+00
 8.00	  -8.559269e+00
 8.01	  -8.547648e+00
 8.02	  -8.536049e+00
 8.03	  -8.524473e+00
 8.04	  -8.512919e+00
 8.05	  -8.501388e+00
 8.06	  -8.489880e+00
 8.07	  -8.478394e+00
 8.08	  -8.466930e+00
 8.09	  -8.455489e+00
 8.10	  -8.444071e+00
 8.11	  -8.432674e+00
 8.12	  -8.421301e+00
 8.13	  -8.409949e+00
 8.14	  -8.398620e+00
 8.15	  -8.387313e+00
 8.16	  -8.376029e+00
 8.17	  -8.364766e+00
 8.18	  -8.353526e+00
 8.19	  -8.342308e+00
 8.20	  -8.331112e+00
 8.21	  -8.319938e+00
 8.22	  -8.308786e+00
 8.23	  -8.297657e+00
 8.24	  -8.286549e+00
 8.25	  -8.275463e+00
 8.26	  -8.264399e+00
 8.27	  -8.253357e+00
 8.28	  -8.242337e+00
 8.29	  -8.231339e+00
 8.30	  -8.220363e+00
 8.31	  -8.209408e+00
 8.32	  -8.198475e+00
 8.33	  -8.187564e+00
 8.34	  -8.176674e+00
 8.35	  -8.165806e+00
 8.36	  -8.154959e+00
 8.37	  -8.144135e+00
 8.38	  -8.133331e+00
 8.39	  -8.122549e+00
 8.40	  -8.111789e+00
 8.41	  -8.101050e+00
 8.42	  -8.090332e+00
 8.43	  -8.079636e+00
 8.44	  -8.068961e+00
 8.45	  -8.058307e+00
 8.46	  -8.047675e+00
 8.47	  -8.037064e+00
 8.48	  -8.026473e+00
 8.49	  -8.015905e+00
 8.50	  -8.005357e+00
 8.51	  -7.994830e+00
 8.52	  -7.984324e+00
 8.53	  -7.973839e+00
 8.54	  -7.963375e+00
 8.55	  -7.952932e+00
 8.56	  -7.942510e+00
 8.57	  -7.932109e+00
 8.58	  -7.921729e+00
 8.59	  -7.911369e+00
 8.60	  -7.901030e+00
 8.61	  -7.890712e+00
 8.62	  -7.880414e+00
 8.63	  -7.870137e+00
 8.64	  -7.859881e+00
 8.65	  -7.849645e+00
 8.66	  -7.839430e+00
 8.67	  -7.829235e+00
 8.68	  -7.819061e+00
 8.69	  -7.808906e+00
 8.70	  -7.798773e+00
 8.71	  -7.788659e+00
 8.72	  -7.778566e+00
 8.73	  -7.768493e+00
 8.74	  -7.758441e+00
 8.75	  -7.748408e+00
 8.76	  -7.738396e+00
 8.77	  -7.728404e+00
 8.78	  -7.718432e+00
 8.79	  -7.708479e+00
 8.80	  -7.698547e+00
 8.81	  -7.688635e+00
 8.82	  -7.678743e+00
 8.83	  -7.668870e+00
 8.84	  -7.659017e+00
 8.85	  -7.649184e+00
 8.86	  -7.639371e+00
 8.87	  -7.629578e+00
 8.88	  -7.619804e+00
 8.89	  -7.610050e+00
 8.90	  -7.600315e+00
 8.91	  -7.590600e+00
 8.92	  -7.580905e+00
 8.93	  -7.571229e+00
 8.94	  -7.561572e+00
 8.95	  -7.551935e+00
 8.96	  -7.542317e+00
 8.97	  -7.532719e+00
 8.98	  -7.523140e+00
 8.99	  -7.513580e+00
 9.00	  -7.504039e+00
 9.01	  -7.494518e+00
 9.02	  -7.485015e+00
 9.03	  -7.475532e+00
 9.04	  -7.466067e+00
 9.05	  -7.456622e+00
 9.06	  -7.447196e+00
 9.07	  -7.437789e+00
 9.08	  -7.428400e+00
 9.09	  -7.419031e+00
 9.10	  -7.409680e+00
 9.11	  -7.400348e+00
 9.12	  -7.391035e+00
 9.13	  -7.381740e+00
 9.14	  -7.372464e+00
 9.15	  -7.363207e+00
 9.16	  -7.353968e+00
 9.17	  -7.344748e+00
 9.18	  -7.335547e+00
 9.19	  -7.326363e+00
 9.20	  -7.317199e+00
 9.21	  -7.308052e+00
 9.22	  -7.298924e+00
 9.23	  -7.289815e+00
 9.24	  -7.280724e+00
 9.25	  -7.271650e+00
 9.26	  -7.262596e+00
 9.27	  -7.253559e+00
 9.28	  -7.244540e+00
 9.29	  -7.235540e+00
 9.30	  -7.226557e+00
 9.31	  -7.217593e+00
 9.32	  -7.208646e+00
 9.33	  -7.199718e+00
 9.34	  -7.190807e+00
